time,open,high,low,close,tick_volume,spread,real_volume
2026-01-05 13:30:00,4417.2,4424.59,4415.23,4424.06,5703,4,0
2026-01-05 13:45:00,4424.09,4426.16,4418.16,4419.33,5620,4,0
2026-01-05 14:00:00,4419.33,4421.42,4416.72,4417.85,6128,4,0
2026-01-05 14:15:00,4417.85,4418.5,4413.84,4415.77,5882,4,0
2026-01-05 14:30:00,4415.76,4417.18,4406.23,4409.95,5697,4,0
2026-01-05 14:45:00,4409.95,4412.42,4405.54,4409.64,6640,4,0
2026-01-05 15:00:00,4409.64,4418.95,4407.3,4409.2,9587,4,0
2026-01-05 15:15:00,4409.2,4413.26,4397.09,4399.63,10037,4,0
2026-01-05 15:30:00,4399.65,4414.27,4396.23,4412.12,10373,4,0
2026-01-05 15:45:00,4412.13,4417.28,4411.4,4416.82,8317,4,0
2026-01-05 16:00:00,4416.86,4428.45,4416.86,4426.26,9974,4,0
2026-01-05 16:15:00,4426.26,4429.68,4420.2,4421.07,9257,4,0
2026-01-05 16:30:00,4421.07,4430.01,4417.94,4429.68,13053,4,0
2026-01-05 16:45:00,4429.68,4442.86,4428.13,4436.68,10367,4,0
2026-01-05 17:00:00,4436.68,4455.65,4436.68,4449.25,11372,4,0
2026-01-05 17:15:00,4449.25,4452.44,4442.39,4444.62,9660,4,0
2026-01-05 17:30:00,4444.62,4447.87,4435.51,4447.4,8968,4,0
2026-01-05 17:45:00,4447.39,4449.95,4440.63,4448.51,7449,4,0
2026-01-05 18:00:00,4448.5,4451.49,4438.42,4446.45,7346,4,0
2026-01-05 18:15:00,4446.45,4448.77,4440.31,4440.74,5726,4,0
2026-01-05 18:30:00,4440.74,4445.92,4440.09,4445.14,4917,4,0
2026-01-05 18:45:00,4445.12,4454.42,4440.81,4441.82,7760,4,0
2026-01-05 19:00:00,4441.82,4442.45,4432.35,4442.45,9129,4,0
2026-01-05 19:15:00,4442.45,4449.09,4442.37,4445.93,5827,4,0
2026-01-05 19:30:00,4445.93,4447.45,4437.73,4439.53,6128,4,0
2026-01-05 19:45:00,4439.56,4445.72,4439.12,4443.54,7179,4,0
2026-01-05 20:00:00,4443.5,4448.22,4441.88,4447.2,6732,4,0
2026-01-05 20:15:00,4447.21,4448.53,4439.84,4441.35,5661,4,0
2026-01-05 20:30:00,4441.35,4445.82,4441.05,4443.52,3593,4,0
2026-01-05 20:45:00,4443.52,4448.58,4442.68,4448.58,3123,4,0
2026-01-05 21:00:00,4448.61,4449.42,4434.84,4440.04,6537,4,0
2026-01-05 21:15:00,4440.05,4442.96,4437.81,4441.74,4851,4,0
2026-01-05 21:30:00,4441.74,4445.83,4441.14,4442.66,4189,4,0
2026-01-05 21:45:00,4442.65,4444.14,4438.51,4439.75,3345,4,0
2026-01-05 22:00:00,4439.73,4445.41,4439.02,4443.86,6206,4,0
2026-01-05 22:15:00,4443.86,4446.97,4442.72,4445.53,6364,4,0
2026-01-05 22:30:00,4445.53,4445.57,4438.04,4438.05,5732,4,0
2026-01-05 22:45:00,4438.11,4445.91,4438.11,4444.8,5887,4,0
2026-01-05 23:00:00,4444.81,4448.15,4444.8,4446.96,2385,4,0
2026-01-05 23:15:00,4446.96,4447.06,4443.31,4445.52,983,4,0
2026-01-05 23:30:00,4445.44,4448.35,4445.28,4445.96,790,4,0
2026-01-05 23:45:00,4445.96,4449.24,4445.32,4449.0,1080,4,0
2026-01-06 01:00:00,4449.0,4460.12,4449.0,4451.55,2806,4,0
2026-01-06 01:15:00,4451.53,4453.49,4448.64,4448.94,3062,4,0
2026-01-06 01:30:00,4448.94,4450.3,4438.71,4442.96,4191,4,0
2026-01-06 01:45:00,4442.95,4444.07,4436.91,4440.52,2990,4,0
2026-01-06 02:00:00,4440.52,4441.68,4436.62,4440.46,3320,4,0
2026-01-06 02:15:00,4440.46,4442.56,4439.38,4440.82,2184,4,0
2026-01-06 02:30:00,4440.83,4444.75,4430.43,4436.55,5059,4,0
2026-01-06 02:45:00,4436.55,4438.22,4434.61,4436.45,4729,4,0
2026-01-06 03:00:00,4436.45,4442.33,4427.96,4441.88,9804,4,0
2026-01-06 03:15:00,4441.82,4444.29,4433.91,4435.03,7652,4,0
2026-01-06 03:30:00,4435.01,4443.31,4432.72,4439.26,7634,4,0
2026-01-06 03:45:00,4439.26,4452.35,4438.38,4450.67,8409,4,0
2026-01-06 04:00:00,4450.66,4460.44,4448.66,4459.51,9436,4,0
2026-01-06 04:15:00,4459.51,4460.82,4456.55,4460.32,5007,4,0
2026-01-06 04:30:00,4460.29,4461.27,4448.76,4453.61,7567,4,0
2026-01-06 04:45:00,4453.61,4457.61,4451.8,4454.96,5116,4,0
2026-01-06 05:00:00,4454.96,4465.6,4454.2,4462.61,5376,4,0
2026-01-06 05:15:00,4462.61,4467.97,4462.07,4463.6,7051,4,0
2026-01-06 05:30:00,4463.6,4467.54,4463.13,4466.24,3521,4,0
2026-01-06 05:45:00,4466.24,4468.1,4464.59,4467.65,3045,4,0
2026-01-06 06:00:00,4467.64,4468.47,4464.65,4465.67,2905,4,0
2026-01-06 06:15:00,4465.67,4467.41,4463.25,4464.84,4430,4,0
2026-01-06 06:30:00,4464.84,4466.38,4461.87,4462.7,3031,4,0
2026-01-06 06:45:00,4462.7,4468.44,4462.6,4467.39,3414,4,0
2026-01-06 07:00:00,4467.39,4469.57,4467.05,4467.34,4685,4,0
2026-01-06 07:15:00,4467.34,4470.8,4466.84,4469.73,3354,4,0
2026-01-06 07:30:00,4469.73,4474.25,4461.94,4463.05,7140,4,0
2026-01-06 07:45:00,4463.24,4464.8,4449.51,4452.47,7068,4,0
2026-01-06 08:00:00,4452.52,4458.43,4451.54,4456.92,7225,4,0
2026-01-06 08:15:00,4456.92,4461.19,4455.43,4461.15,6476,4,0
2026-01-06 08:30:00,4461.17,4465.79,4459.02,4463.61,6656,4,0
2026-01-06 08:45:00,4463.61,4467.01,4461.21,4465.86,6173,4,0
2026-01-06 09:00:00,4465.86,4470.41,4464.25,4468.45,4911,4,0
2026-01-06 09:15:00,4468.44,4469.75,4461.64,4464.59,3240,4,0
2026-01-06 09:30:00,4464.59,4467.22,4463.5,4464.63,3458,4,0
2026-01-06 09:45:00,4464.63,4466.42,4457.19,4459.57,5174,4,0
2026-01-06 10:00:00,4459.57,4463.46,4457.49,4461.98,5640,4,0
2026-01-06 10:15:00,4461.98,4475.71,4461.74,4471.02,4318,4,0
2026-01-06 10:30:00,4471.02,4472.63,4464.45,4465.82,4564,4,0
2026-01-06 10:45:00,4465.84,4469.46,4465.06,4468.36,3734,4,0
2026-01-06 11:00:00,4468.36,4468.47,4453.83,4457.97,5377,4,0
2026-01-06 11:15:00,4457.96,4458.26,4452.11,4456.78,5296,4,0
2026-01-06 11:30:00,4456.77,4457.05,4453.95,4455.99,3809,4,0
2026-01-06 11:45:00,4455.99,4456.28,4444.82,4446.39,7321,4,0
2026-01-06 12:00:00,4446.39,4452.31,4442.6,4450.25,5068,4,0
2026-01-06 12:15:00,4450.25,4452.63,4448.71,4450.15,3318,4,0
2026-01-06 12:30:00,4450.15,4455.98,4448.47,4451.11,4394,4,0
2026-01-06 12:45:00,4451.11,4453.2,4449.36,4451.75,3514,4,0
2026-01-06 13:00:00,4451.75,4453.09,4449.9,4450.72,3111,4,0
2026-01-06 13:15:00,4450.72,4455.85,4448.71,4455.57,3205,4,0
2026-01-06 13:30:00,4455.57,4462.44,4454.86,4462.17,4928,4,0
2026-01-06 13:45:00,4462.17,4464.52,4459.78,4463.32,4183,4,0
2026-01-06 14:00:00,4463.32,4464.7,4461.73,4462.12,4189,4,0
2026-01-06 14:15:00,4462.12,4465.65,4461.64,4464.49,4342,4,0
2026-01-06 14:30:00,4464.49,4466.36,4458.76,4462.08,5169,4,0
2026-01-06 14:45:00,4462.08,4464.86,4459.62,4463.68,3862,4,0
2026-01-06 15:00:00,4463.68,4468.18,4459.64,4465.55,8042,4,0
2026-01-06 15:15:00,4465.61,4470.45,4457.57,4459.11,7969,4,0
2026-01-06 15:30:00,4459.11,4462.26,4455.77,4461.2,7528,4,0
2026-01-06 15:45:00,4461.23,4468.36,4454.2,4467.98,7908,4,0
2026-01-06 16:00:00,4467.98,4472.59,4466.33,4471.74,7681,4,0
2026-01-06 16:15:00,4471.74,4473.28,4464.49,4466.76,6813,4,0
2026-01-06 16:30:00,4466.76,4483.12,4465.24,4479.54,11254,4,0
2026-01-06 16:45:00,4479.54,4489.74,4479.45,4487.57,9601,4,0
2026-01-06 17:00:00,4487.53,4490.93,4479.13,4480.25,11164,4,0
2026-01-06 17:15:00,4480.25,4483.36,4473.87,4481.0,9455,4,0
2026-01-06 17:30:00,4481.0,4481.91,4463.08,4475.46,11066,4,0
2026-01-06 17:45:00,4475.46,4479.85,4471.63,4478.37,9763,4,0
2026-01-06 18:00:00,4478.37,4483.17,4471.63,4478.8,8979,4,0
2026-01-06 18:15:00,4478.8,4485.34,4477.67,4483.46,7750,4,0
2026-01-06 18:30:00,4483.43,4488.88,4482.46,4488.12,8361,4,0
2026-01-06 18:45:00,4488.12,4488.8,4484.36,4488.28,7836,4,0
2026-01-06 19:00:00,4488.28,4490.21,4484.42,4488.42,7230,4,0
2026-01-06 19:15:00,4488.42,4490.18,4485.97,4487.1,6046,4,0
2026-01-06 19:30:00,4487.1,4489.85,4481.67,4483.95,5740,4,0
2026-01-06 19:45:00,4483.96,4491.51,4483.43,4489.47,6062,4,0
2026-01-06 20:00:00,4489.47,4491.63,4486.17,4491.11,6410,4,0
2026-01-06 20:15:00,4491.11,4494.11,4484.4,4486.0,6053,4,0
2026-01-06 20:30:00,4486.0,4487.9,4482.23,4486.25,5487,4,0
2026-01-06 20:45:00,4486.25,4490.39,4486.22,4488.45,4299,4,0
2026-01-06 21:00:00,4488.45,4489.45,4482.01,4482.09,5564,4,0
2026-01-06 21:15:00,4482.09,4484.73,4477.44,4480.97,5957,4,0
2026-01-06 21:30:00,4480.97,4483.67,4477.84,4481.54,4835,4,0
2026-01-06 21:45:00,4481.54,4483.72,4479.21,4481.32,5349,4,0
2026-01-06 22:00:00,4481.32,4486.79,4480.37,4485.34,4414,4,0
2026-01-06 22:15:00,4485.34,4487.63,4484.58,4485.52,3389,4,0
2026-01-06 22:30:00,4485.52,4490.12,4483.62,4489.73,7866,4,0
2026-01-06 22:45:00,4489.73,4496.89,4488.6,4493.74,5082,4,0
2026-01-06 23:00:00,4493.74,4494.57,4491.81,4491.96,1594,4,0
2026-01-06 23:15:00,4491.92,4494.54,4491.89,4494.05,892,4,0
2026-01-06 23:30:00,4493.97,4496.88,4493.81,4496.1,1062,4,0
2026-01-06 23:45:00,4496.09,4497.22,4493.84,4494.64,1158,4,0
2026-01-07 01:00:00,4494.64,4499.32,4494.64,4497.44,2502,4,0
2026-01-07 01:15:00,4497.44,4500.42,4496.96,4498.44,2997,4,0
2026-01-07 01:30:00,4498.44,4499.56,4494.96,4495.33,2658,4,0
2026-01-07 01:45:00,4495.33,4496.29,4492.13,4493.36,3186,4,0
2026-01-07 02:00:00,4493.36,4494.45,4490.36,4493.2,2915,4,0
2026-01-07 02:15:00,4493.24,4493.57,4489.67,4491.09,2350,4,0
2026-01-07 02:30:00,4491.09,4494.71,4488.09,4489.82,4706,4,0
2026-01-07 02:45:00,4489.82,4492.25,4482.47,4491.95,4534,4,0
2026-01-07 03:00:00,4491.94,4495.81,4469.27,4471.05,10300,4,0
2026-01-07 03:15:00,4471.07,4479.01,4470.92,4477.21,8619,4,0
2026-01-07 03:30:00,4477.21,4477.86,4464.86,4468.56,8614,4,0
2026-01-07 03:45:00,4468.56,4470.57,4461.8,4465.5,7244,4,0
2026-01-07 04:00:00,4465.5,4475.6,4459.69,4472.35,8808,4,0
2026-01-07 04:15:00,4472.35,4475.07,4468.46,4473.88,4015,4,0
2026-01-07 04:30:00,4473.88,4478.53,4473.55,4475.85,5920,4,0
2026-01-07 04:45:00,4475.85,4478.73,4473.79,4474.69,6311,4,0
2026-01-07 05:00:00,4474.69,4477.08,4471.83,4474.72,6904,4,0
2026-01-07 05:15:00,4474.72,4480.23,4472.68,4476.43,7858,4,0
2026-01-07 05:30:00,4476.43,4478.82,4475.67,4478.37,4072,4,0
2026-01-07 05:45:00,4478.37,4478.45,4473.67,4474.75,6065,4,0
2026-01-07 06:00:00,4474.75,4476.1,4469.27,4470.39,4684,4,0
2026-01-07 06:15:00,4470.39,4472.0,4465.9,4466.19,4059,4,0
2026-01-07 06:30:00,4466.19,4468.58,4463.5,4465.32,4334,4,0
2026-01-07 06:45:00,4465.3,4467.2,4463.89,4464.8,3362,4,0
2026-01-07 07:00:00,4464.8,4467.07,4461.95,4465.89,3832,4,0
2026-01-07 07:15:00,4465.88,4470.47,4465.31,4468.66,4137,4,0
2026-01-07 07:30:00,4468.66,4469.27,4448.79,4452.4,10053,4,0
2026-01-07 07:45:00,4452.4,4454.57,4443.27,4454.33,7684,4,0
2026-01-07 08:00:00,4454.33,4459.17,4453.01,4456.31,5318,4,0
2026-01-07 08:15:00,4456.31,4460.45,4452.36,4455.22,4380,4,0
2026-01-07 08:30:00,4455.22,4455.64,4443.82,4446.65,6451,4,0
2026-01-07 08:45:00,4446.65,4450.98,4441.57,4444.24,6671,4,0
2026-01-07 09:00:00,4444.21,4450.95,4441.72,4450.28,5414,4,0
2026-01-07 09:15:00,4450.3,4455.0,4448.41,4454.89,5369,4,0
2026-01-07 09:30:00,4454.9,4460.07,4453.65,4458.92,5125,4,0
2026-01-07 09:45:00,4458.92,4465.05,4458.61,4461.24,4239,4,0
2026-01-07 10:00:00,4461.24,4466.48,4459.38,4465.85,3437,4,0
2026-01-07 10:15:00,4465.8,4468.47,4463.55,4465.3,1111,4,0
2026-01-07 10:30:00,4465.06,4474.71,4464.26,4466.87,1257,5,0
2026-01-07 10:45:00,4466.88,4470.67,4465.44,4468.33,1158,5,0
2026-01-07 11:00:00,4468.07,4468.74,4459.73,4466.02,1299,10,0
2026-01-07 11:15:00,4465.9,4467.25,4461.87,4462.08,1114,5,0
2026-01-07 11:30:00,4461.37,4464.53,4460.88,4461.51,1102,17,0
2026-01-07 11:45:00,4461.45,4465.61,4460.15,4463.37,1120,12,0
2026-01-07 12:00:00,4463.22,4465.54,4461.43,4464.82,1080,7,0
2026-01-07 12:15:00,4464.8,4466.62,4458.79,4459.91,1107,17,0
2026-01-07 12:30:00,4459.88,4467.41,4458.94,4466.1,1140,17,0
2026-01-07 12:45:00,4466.08,4467.91,4463.85,4464.52,1021,16,0
2026-01-07 13:00:00,4464.54,4464.93,4461.2,4461.88,990,10,0
2026-01-07 13:15:00,4461.78,4464.26,4455.49,4459.02,1067,14,0
2026-01-07 13:30:00,4459.2,4460.08,4450.48,4450.51,1127,17,0
2026-01-07 13:45:00,4450.5,4454.63,4446.51,4447.4,2905,4,0
2026-01-07 14:00:00,4447.43,4450.36,4443.57,4445.73,5256,4,0
2026-01-07 14:15:00,4445.72,4450.52,4439.37,4450.14,6963,4,0
2026-01-07 14:30:00,4450.14,4455.04,4449.44,4449.96,5686,4,0
2026-01-07 14:45:00,4450.02,4453.83,4445.1,4445.14,5382,4,0
2026-01-07 15:00:00,4445.14,4449.99,4427.91,4433.07,10228,4,0
2026-01-07 15:15:00,4433.07,4447.26,4430.13,4442.11,9966,4,0
2026-01-07 15:30:00,4442.1,4450.73,4438.2,4445.46,10556,4,0
2026-01-07 15:45:00,4445.46,4453.1,4444.75,4452.89,7773,4,0
2026-01-07 16:00:00,4452.89,4454.34,4447.15,4447.21,8416,4,0
2026-01-07 16:15:00,4447.2,4453.55,4442.79,4444.65,8187,4,0
2026-01-07 16:30:00,4444.65,4452.28,4435.79,4444.22,12120,4,0
2026-01-07 16:45:00,4444.2,4453.02,4440.87,4444.99,10594,4,0
2026-01-07 17:00:00,4444.99,4444.99,4426.52,4426.71,10731,4,0
2026-01-07 17:15:00,4426.74,4442.46,4423.48,4442.15,10034,4,0
2026-01-07 17:30:00,4442.18,4452.25,4441.99,4442.15,11021,4,0
2026-01-07 17:45:00,4442.14,4448.03,4440.57,4446.08,8170,4,0
2026-01-07 18:00:00,4446.07,4450.37,4443.86,4447.1,7674,4,0
2026-01-07 18:15:00,4447.13,4461.14,4444.62,4457.92,7434,4,0
2026-01-07 18:30:00,4457.92,4468.09,4456.9,4467.71,8794,4,0
2026-01-07 18:45:00,4467.71,4468.29,4461.94,4464.13,7332,4,0
