time,open,high,low,close,tick_volume,spread,real_volume
2026-02-03 14:00:00,4916.94,4936.29,4910.54,4924.89,7914,4,0
2026-02-03 14:15:00,4924.91,4926.01,4892.4,4902.66,8111,4,0
2026-02-03 14:30:00,4902.65,4919.31,4900.12,4912.23,7431,4,0
2026-02-03 14:45:00,4912.23,4918.47,4907.42,4913.78,6814,4,0
2026-02-03 15:00:00,4913.78,4930.65,4902.64,4928.75,12280,4,0
2026-02-03 15:15:00,4928.73,4939.13,4916.9,4934.16,12514,4,0
2026-02-03 15:30:00,4934.16,4942.0,4928.54,4941.67,11797,4,0
2026-02-03 15:45:00,4941.67,4950.99,4920.92,4932.76,13558,4,0
2026-02-03 16:00:00,4932.83,4936.41,4917.68,4924.14,12187,4,0
2026-02-03 16:15:00,4924.14,4925.49,4896.42,4925.07,12316,4,0
2026-02-03 16:30:00,4925.07,4928.98,4893.75,4918.28,12904,4,0
2026-02-03 16:45:00,4918.28,4930.05,4909.98,4917.27,13987,4,0
2026-02-03 17:00:00,4917.28,4948.56,4904.84,4936.37,13077,4,0
2026-02-03 17:15:00,4936.38,4943.1,4908.25,4925.1,12606,4,0
2026-02-03 17:30:00,4925.1,4928.96,4908.04,4923.77,11409,4,0
2026-02-03 17:45:00,4923.78,4935.75,4918.65,4935.39,9138,4,0
2026-02-03 18:00:00,4935.38,4945.89,4929.99,4944.17,9069,4,0
2026-02-03 18:15:00,4944.19,4980.7,4941.41,4973.17,12489,4,0
2026-02-03 18:30:00,4973.16,4993.77,4964.44,4980.93,11930,4,0
2026-02-03 18:45:00,4980.93,4983.38,4952.0,4955.59,12411,4,0
2026-02-03 19:00:00,4955.53,4962.57,4923.46,4943.95,14156,4,0
2026-02-03 19:15:00,4943.99,4969.81,4937.08,4948.64,14644,4,0
2026-02-03 19:30:00,4948.65,4964.91,4913.83,4921.97,14859,4,0
2026-02-03 19:45:00,4921.97,4948.23,4907.45,4929.08,14658,4,0
2026-02-03 20:00:00,4929.08,4954.08,4926.49,4943.21,12130,4,0
2026-02-03 20:15:00,4943.21,4948.53,4904.72,4908.74,13939,4,0
2026-02-03 20:30:00,4908.82,4918.48,4885.35,4906.24,14760,4,0
2026-02-03 20:45:00,4906.24,4915.26,4891.45,4908.45,12340,4,0
2026-02-03 21:00:00,4908.45,4917.94,4880.86,4915.9,11353,4,0
2026-02-03 21:15:00,4915.9,4933.64,4914.71,4930.56,13056,4,0
2026-02-03 21:30:00,4930.54,4948.85,4922.25,4940.57,12335,4,0
2026-02-03 21:45:00,4940.54,4942.41,4916.62,4927.16,10943,4,0
2026-02-03 22:00:00,4927.2,4927.3,4902.65,4920.93,10856,4,0
2026-02-03 22:15:00,4920.93,4942.02,4912.15,4939.2,9157,4,0
2026-02-03 22:30:00,4939.2,4956.86,4937.78,4951.73,9092,4,0
2026-02-03 22:45:00,4951.73,4956.7,4932.76,4944.51,11325,4,0
2026-02-03 23:00:00,4944.35,4964.35,4938.2,4957.99,4297,4,0
2026-02-03 23:15:00,4957.99,4958.63,4943.39,4951.09,2558,4,0
2026-02-03 23:30:00,4951.0,4958.32,4935.38,4940.1,2975,4,0
2026-02-03 23:45:00,4940.1,4948.98,4933.52,4946.26,2672,4,0
2026-02-04 01:00:00,4946.26,4972.25,4910.22,4932.82,8588,4,0
2026-02-04 01:15:00,4932.82,4944.97,4920.7,4924.25,7884,4,0
2026-02-04 01:30:00,4924.1,4950.23,4921.01,4948.77,7198,4,0
2026-02-04 01:45:00,4948.77,4955.13,4939.69,4947.37,6744,4,0
2026-02-04 02:00:00,4947.38,4987.84,4946.15,4986.97,8388,4,0
2026-02-04 02:15:00,4986.97,4999.85,4978.43,4981.53,11396,4,0
2026-02-04 02:30:00,4981.6,4994.37,4968.72,4986.93,8771,4,0
2026-02-04 02:45:00,4986.94,5016.15,4986.9,5015.72,9015,4,0
2026-02-04 03:00:00,5015.72,5053.26,4985.41,5051.05,15465,4,0
2026-02-04 03:15:00,5051.05,5053.66,5031.42,5037.53,12666,4,0
2026-02-04 03:30:00,5037.53,5039.41,5010.84,5032.2,11812,4,0
2026-02-04 03:45:00,5032.43,5050.39,5028.19,5046.62,9362,4,0
2026-02-04 04:00:00,5046.62,5065.5,5046.55,5059.93,8978,4,0
2026-02-04 04:15:00,5059.93,5064.99,5052.69,5057.96,6059,4,0
2026-02-04 04:30:00,5057.95,5062.16,5039.3,5060.72,8525,4,0
2026-02-04 04:45:00,5060.73,5061.14,5035.52,5040.5,8382,4,0
2026-02-04 05:00:00,5040.5,5056.64,5036.3,5049.49,8902,4,0
2026-02-04 05:15:00,5049.49,5054.83,5039.44,5052.54,6379,4,0
2026-02-04 05:30:00,5052.06,5072.39,5051.55,5062.64,6431,4,0
2026-02-04 05:45:00,5062.64,5073.63,5061.4,5070.11,4834,4,0
2026-02-04 06:00:00,5070.09,5074.03,5062.55,5072.79,4756,4,0
2026-02-04 06:15:00,5072.79,5074.05,5056.34,5061.9,4561,4,0
2026-02-04 06:30:00,5061.9,5072.99,5060.5,5072.06,3795,4,0
2026-02-04 06:45:00,5072.06,5081.21,5071.3,5080.54,3919,4,0
2026-02-04 07:00:00,5080.56,5083.75,5076.66,5083.05,4185,4,0
2026-02-04 07:15:00,5083.05,5085.42,5078.77,5080.3,3329,4,0
2026-02-04 07:30:00,5080.3,5086.64,5069.32,5081.23,8178,4,0
2026-02-04 07:45:00,5081.23,5090.46,5077.05,5079.57,6216,4,0
2026-02-04 08:00:00,5079.57,5082.94,5055.94,5059.48,8606,4,0
2026-02-04 08:15:00,5059.48,5068.44,5051.1,5054.6,8551,4,0
2026-02-04 08:30:00,5054.6,5070.92,5053.96,5070.7,7844,4,0
2026-02-04 08:45:00,5070.6,5079.93,5067.65,5076.8,7833,4,0
2026-02-04 09:00:00,5076.8,5082.63,5063.12,5063.28,6925,4,0
2026-02-04 09:15:00,5063.28,5089.52,5062.24,5089.46,5896,4,0
2026-02-04 09:30:00,5089.46,5090.38,5067.11,5080.77,6039,4,0
2026-02-04 09:45:00,5080.76,5091.4,5080.32,5084.81,5011,4,0
2026-02-04 10:00:00,5084.81,5091.94,5074.94,5077.51,6758,4,0
2026-02-04 10:15:00,5077.42,5087.65,5076.87,5084.15,4552,4,0
2026-02-04 10:30:00,5084.15,5085.23,5068.85,5079.34,6673,4,0
2026-02-04 10:45:00,5079.34,5085.24,5071.7,5083.6,4859,4,0
2026-02-04 11:00:00,5083.6,5086.94,5067.98,5069.28,6756,4,0
2026-02-04 11:15:00,5069.28,5069.28,5053.52,5056.91,7498,4,0
2026-02-04 11:30:00,5056.91,5066.13,5043.17,5057.53,7207,4,0
2026-02-04 11:45:00,5057.53,5064.46,5047.34,5060.02,6707,4,0
2026-02-04 12:00:00,5060.02,5064.51,5048.03,5053.91,6565,4,0
2026-02-04 12:15:00,5053.87,5056.7,5041.77,5043.39,5773,4,0
2026-02-04 12:30:00,5043.39,5061.68,5043.39,5060.07,6190,4,0
2026-02-04 12:45:00,5060.04,5061.09,5045.77,5048.65,4838,4,0
2026-02-04 13:00:00,5048.54,5053.59,5042.44,5042.46,4465,4,0
2026-02-04 13:15:00,5042.46,5044.1,5013.69,5023.84,8535,4,0
2026-02-04 13:30:00,5023.94,5040.0,5022.09,5032.4,6129,4,0
2026-02-04 13:45:00,5032.4,5050.42,5030.48,5047.53,5046,4,0
2026-02-04 14:00:00,5047.54,5055.34,5037.41,5045.21,5690,4,0
2026-02-04 14:15:00,5045.21,5050.19,5039.9,5047.55,4211,4,0
2026-02-04 14:30:00,5047.55,5063.3,5047.39,5055.97,5473,4,0
2026-02-04 14:45:00,5055.97,5058.14,5036.52,5040.99,4909,4,0
2026-02-04 15:00:00,5040.99,5046.1,5023.33,5028.54,11771,4,0
2026-02-04 15:15:00,5028.54,5054.26,5028.08,5048.94,9248,4,0
2026-02-04 15:30:00,5049.1,5059.09,5033.14,5036.87,7856,4,0
2026-02-04 15:45:00,5036.96,5063.53,5035.67,5053.98,8478,4,0
2026-02-04 16:00:00,5054.03,5059.12,5034.61,5047.87,9164,4,0
2026-02-04 16:15:00,5047.87,5051.4,5028.76,5031.18,9539,4,0
2026-02-04 16:30:00,5031.21,5038.06,4967.25,4996.62,18947,4,0
2026-02-04 16:45:00,4996.62,5017.98,4971.29,4985.47,15019,4,0
2026-02-04 17:00:00,4985.48,5007.9,4972.84,4990.56,14484,4,0
2026-02-04 17:15:00,4990.51,4993.76,4950.43,4958.05,15682,4,0
2026-02-04 17:30:00,4958.05,4962.37,4887.71,4944.42,19071,4,0
2026-02-04 17:45:00,4944.42,4950.4,4910.28,4920.56,15981,4,0
2026-02-04 18:00:00,4920.56,4940.22,4895.49,4932.23,15642,4,0
2026-02-04 18:15:00,4932.23,4936.61,4890.29,4924.33,15540,4,0
2026-02-04 18:30:00,4924.43,4934.71,4895.02,4896.71,13268,4,0
2026-02-04 18:45:00,4896.89,4910.44,4854.54,4904.62,17151,4,0
2026-02-04 19:00:00,4904.62,4923.06,4892.52,4921.34,14182,4,0
2026-02-04 19:15:00,4921.38,4925.65,4888.25,4917.48,13884,4,0
2026-02-04 19:30:00,4917.52,4931.05,4903.63,4907.82,13970,4,0
2026-02-04 19:45:00,4907.82,4910.28,4895.8,4898.16,11806,4,0
2026-02-04 20:00:00,4898.16,4920.99,4873.01,4910.3,12476,4,0
2026-02-04 20:15:00,4910.33,4935.24,4895.99,4926.62,12992,4,0
2026-02-04 20:30:00,4926.62,4928.58,4903.8,4920.07,8854,4,0
2026-02-04 20:45:00,4920.07,4932.34,4910.75,4927.38,6801,4,0
2026-02-04 21:00:00,4927.38,4946.92,4914.58,4946.92,9060,4,0
2026-02-04 21:15:00,4946.87,4950.31,4920.69,4933.84,9845,4,0
2026-02-04 21:30:00,4933.84,4945.1,4928.52,4942.32,7416,4,0
2026-02-04 21:45:00,4942.32,4957.78,4931.5,4941.82,8149,4,0
2026-02-04 22:00:00,4941.78,4945.7,4921.61,4933.63,6850,4,0
2026-02-04 22:15:00,4933.63,4936.94,4919.32,4922.62,7805,4,0
2026-02-04 22:30:00,4922.62,4951.31,4914.27,4942.55,8360,4,0
2026-02-04 22:45:00,4942.55,4951.35,4934.12,4938.52,8258,4,0
2026-02-04 23:00:00,4938.54,4953.44,4937.55,4953.36,2366,4,0
2026-02-04 23:15:00,4953.36,4959.44,4949.37,4958.83,1418,4,0
2026-02-04 23:30:00,4958.75,4970.05,4952.43,4961.7,2103,4,0
2026-02-04 23:45:00,4961.7,4970.74,4958.67,4965.57,1271,4,0
2026-02-05 01:00:00,4965.57,5009.76,4965.57,5009.76,3628,4,0
2026-02-05 01:15:00,5009.76,5021.38,5000.85,5019.75,6629,4,0
2026-02-05 01:30:00,5019.74,5023.63,5009.64,5022.57,6971,4,0
2026-02-05 01:45:00,5022.75,5023.8,5008.03,5012.37,6816,4,0
2026-02-05 02:00:00,5012.37,5018.29,4997.13,4998.43,8200,4,0
2026-02-05 02:15:00,4998.43,5019.42,4997.64,5015.72,6375,4,0
2026-02-05 02:30:00,5015.75,5018.4,5009.3,5018.39,3216,4,0
2026-02-05 02:45:00,5018.39,5020.5,5004.26,5006.89,4799,4,0
2026-02-05 03:00:00,5006.89,5012.12,4967.09,4967.67,14254,4,0
2026-02-05 03:15:00,4967.86,4973.22,4936.1,4951.97,15670,4,0
2026-02-05 03:30:00,4951.97,4985.2,4951.97,4980.15,14669,4,0
2026-02-05 03:45:00,4980.12,4986.44,4957.64,4958.89,11063,4,0
2026-02-05 04:00:00,4958.91,4962.14,4903.64,4915.64,16277,4,0
2026-02-05 04:15:00,4915.68,4942.26,4895.58,4937.08,15078,4,0
2026-02-05 04:30:00,4937.05,4940.68,4895.87,4896.89,16213,4,0
2026-02-05 04:45:00,4896.91,4899.41,4805.1,4811.91,18216,4,0
2026-02-05 05:00:00,4812.06,4858.37,4788.86,4847.16,16441,4,0
2026-02-05 05:15:00,4847.17,4888.4,4833.24,4858.93,15196,4,0
2026-02-05 05:30:00,4858.9,4879.39,4839.38,4867.49,12956,4,0
2026-02-05 05:45:00,4867.48,4885.81,4852.71,4880.81,9619,4,0
2026-02-05 06:00:00,4880.81,4885.31,4863.53,4875.15,9597,4,0
2026-02-05 06:15:00,4875.21,4891.14,4871.02,4886.89,7621,4,0
2026-02-05 06:30:00,4886.89,4887.93,4870.19,4886.54,8389,4,0
2026-02-05 06:45:00,4886.51,4888.07,4863.61,4863.82,8032,4,0
2026-02-05 07:00:00,4864.03,4876.07,4849.03,4852.99,8751,4,0
2026-02-05 07:15:00,4852.99,4870.65,4840.24,4868.77,7384,4,0
2026-02-05 07:30:00,4868.77,4887.33,4826.44,4885.55,14294,4,0
2026-02-05 07:45:00,4885.55,4906.71,4885.55,4896.42,12168,4,0
2026-02-05 08:00:00,4896.42,4920.49,4877.91,4910.51,10689,4,0
2026-02-05 08:15:00,4910.51,4930.28,4901.44,4929.54,9781,4,0
2026-02-05 08:30:00,4929.54,4930.58,4909.79,4929.51,6723,4,0
2026-02-05 08:45:00,4929.57,4934.11,4898.69,4920.44,8139,4,0
2026-02-05 09:00:00,4920.44,4931.61,4916.1,4922.24,9060,4,0
2026-02-05 09:15:00,4922.25,4940.83,4911.12,4932.63,9025,4,0
2026-02-05 09:30:00,4932.62,4933.69,4895.99,4910.37,7689,4,0
2026-02-05 09:45:00,4910.37,4920.15,4907.37,4915.28,8301,4,0
2026-02-05 10:00:00,4915.17,4942.24,4912.83,4940.86,8368,4,0
2026-02-05 10:15:00,4940.85,4943.62,4919.77,4921.29,8749,4,0
2026-02-05 10:30:00,4921.28,4929.72,4917.5,4922.6,9606,4,0
2026-02-05 10:45:00,4922.6,4923.39,4901.24,4912.2,7657,4,0
2026-02-05 11:00:00,4912.2,4914.5,4863.0,4863.0,11687,4,0
2026-02-05 11:15:00,4863.0,4886.32,4853.86,4874.04,9014,4,0
2026-02-05 11:30:00,4874.19,4891.47,4873.33,4890.07,8750,4,0
2026-02-05 11:45:00,4889.83,4894.19,4849.47,4854.96,10997,4,0
2026-02-05 12:00:00,4854.96,4874.51,4852.03,4874.42,10676,4,0
2026-02-05 12:15:00,4874.42,4878.03,4847.78,4861.67,9691,4,0
2026-02-05 12:30:00,4861.69,4879.48,4851.84,4876.41,7930,4,0
2026-02-05 12:45:00,4876.42,4886.83,4868.24,4876.98,6636,4,0
2026-02-05 13:00:00,4876.98,4888.95,4876.68,4887.29,6714,4,0
2026-02-05 13:15:00,4887.29,4894.57,4879.29,4892.06,5858,4,0
2026-02-05 13:30:00,4892.06,4893.06,4870.39,4871.88,6636,4,0
2026-02-05 13:45:00,4871.72,4886.2,4864.5,4868.33,5449,4,0
2026-02-05 14:00:00,4868.33,4878.14,4834.18,4840.19,9048,4,0
2026-02-05 14:15:00,4840.16,4848.44,4810.78,4848.07,8548,4,0
2026-02-05 14:30:00,4848.07,4870.57,4840.43,4847.81,8785,4,0
2026-02-05 14:45:00,4847.81,4868.05,4839.04,4854.18,8221,4,0
2026-02-05 15:00:00,4854.18,4854.95,4802.07,4825.64,11422,4,0
2026-02-05 15:15:00,4825.75,4865.74,4824.73,4850.29,11292,4,0
2026-02-05 15:30:00,4850.29,4868.34,4822.7,4825.33,11545,4,0
2026-02-05 15:45:00,4825.18,4846.81,4820.54,4835.69,11249,4,0
2026-02-05 16:00:00,4835.69,4850.2,4811.86,4814.61,12158,4,0
2026-02-05 16:15:00,4814.74,4838.26,4810.1,4835.26,13082,4,0
2026-02-05 16:30:00,4835.26,4865.74,4806.04,4859.52,18878,4,0
2026-02-05 16:45:00,4859.53,4869.99,4839.39,4846.13,16498,4,0
2026-02-05 17:00:00,4846.11,4866.39,4822.23,4828.45,15137,4,0
2026-02-05 17:15:00,4828.45,4845.58,4813.43,4819.91,16429,4,0
2026-02-05 17:30:00,4819.94,4838.48,4809.94,4811.69,15539,4,0
2026-02-05 17:45:00,4811.68,4825.3,4800.53,4817.94,15686,4,0
2026-02-05 18:00:00,4817.91,4841.58,4812.48,4820.67,16463,4,0
2026-02-05 18:15:00,4820.67,4857.2,4818.59,4849.71,13813,4,0
2026-02-05 18:30:00,4849.87,4880.5,4844.89,4879.03,13116,4,0
2026-02-05 18:45:00,4879.08,4906.91,4864.59,4888.98,15114,4,0
