time,open,high,low,close,tick_volume,spread,real_volume
2026-03-02 08:15:00,5375.11,5381.41,5373.71,5380.71,5985,4,0
2026-03-02 08:30:00,5380.71,5383.0,5374.28,5375.66,6174,4,0
2026-03-02 08:45:00,5375.65,5389.88,5375.64,5387.57,5517,4,0
2026-03-02 09:00:00,5387.57,5406.9,5384.93,5406.03,5972,4,0
2026-03-02 09:15:00,5406.03,5419.26,5404.44,5408.6,6482,4,0
2026-03-02 09:30:00,5408.6,5411.71,5402.16,5403.03,5715,4,0
2026-03-02 09:45:00,5402.88,5414.48,5402.46,5408.12,5387,4,0
2026-03-02 10:00:00,5408.12,5413.08,5402.61,5409.67,6396,4,0
2026-03-02 10:15:00,5409.67,5416.13,5402.27,5415.77,5210,4,0
2026-03-02 10:30:00,5415.77,5416.74,5396.47,5401.91,5786,4,0
2026-03-02 10:45:00,5401.91,5411.13,5391.14,5394.07,5516,4,0
2026-03-02 11:00:00,5394.07,5400.14,5389.62,5394.71,6594,4,0
2026-03-02 11:15:00,5394.71,5398.74,5386.1,5394.7,4617,4,0
2026-03-02 11:30:00,5394.7,5402.82,5394.25,5396.72,4355,4,0
2026-03-02 11:45:00,5396.72,5397.37,5387.29,5392.09,5398,4,0
2026-03-02 12:00:00,5392.18,5394.56,5379.2,5390.42,6005,4,0
2026-03-02 12:15:00,5390.46,5392.45,5383.69,5390.09,4342,4,0
2026-03-02 12:30:00,5390.09,5400.81,5387.04,5400.4,5252,4,0
2026-03-02 12:45:00,5400.4,5400.87,5381.57,5389.45,4770,4,0
2026-03-02 13:00:00,5389.45,5394.83,5382.37,5388.6,3879,4,0
2026-03-02 13:15:00,5388.6,5397.19,5387.65,5390.46,4290,4,0
2026-03-02 13:30:00,5390.46,5399.98,5388.98,5389.2,3824,4,0
2026-03-02 13:45:00,5389.2,5389.9,5375.51,5385.39,7166,4,0
2026-03-02 14:00:00,5385.33,5398.44,5378.88,5391.51,7273,4,0
2026-03-02 14:15:00,5391.52,5396.04,5384.77,5394.04,5169,4,0
2026-03-02 14:30:00,5394.04,5398.78,5388.79,5396.58,4567,4,0
2026-03-02 14:45:00,5396.55,5398.54,5385.56,5397.21,4976,4,0
2026-03-02 15:00:00,5397.21,5410.15,5382.07,5384.3,11697,4,0
2026-03-02 15:15:00,5384.3,5409.32,5382.61,5401.66,10721,4,0
2026-03-02 15:30:00,5401.74,5416.72,5392.32,5393.1,10594,4,0
2026-03-02 15:45:00,5393.1,5398.33,5389.42,5393.94,8497,4,0
2026-03-02 16:00:00,5393.94,5395.27,5363.59,5375.4,11338,4,0
2026-03-02 16:15:00,5375.4,5376.87,5307.27,5333.64,15813,4,0
2026-03-02 16:30:00,5333.6,5355.96,5306.94,5347.65,17978,4,0
2026-03-02 16:45:00,5347.65,5351.56,5320.95,5333.6,16343,4,0
2026-03-02 17:00:00,5333.6,5346.88,5311.29,5333.76,16725,4,0
2026-03-02 17:15:00,5333.76,5339.11,5317.59,5331.02,15094,4,0
2026-03-02 17:30:00,5331.01,5348.91,5329.97,5342.25,12313,4,0
2026-03-02 17:45:00,5342.25,5345.13,5308.32,5315.85,14177,4,0
2026-03-02 18:00:00,5315.55,5315.55,5260.77,5300.65,18030,4,0
2026-03-02 18:15:00,5300.65,5314.5,5282.31,5309.91,12775,4,0
2026-03-02 18:30:00,5309.92,5311.84,5282.37,5301.49,12649,4,0
2026-03-02 18:45:00,5301.49,5306.34,5289.55,5290.24,12541,4,0
2026-03-02 19:00:00,5290.24,5309.96,5287.04,5298.64,11672,4,0
2026-03-02 19:15:00,5298.64,5312.23,5292.0,5304.69,9651,4,0
2026-03-02 19:30:00,5304.85,5320.64,5303.42,5304.38,8684,4,0
2026-03-02 19:45:00,5304.38,5311.12,5298.06,5306.86,8970,4,0
2026-03-02 20:00:00,5306.91,5308.36,5289.61,5295.43,8722,4,0
2026-03-02 20:15:00,5295.43,5306.0,5293.84,5297.79,8533,4,0
2026-03-02 20:30:00,5297.79,5303.34,5291.06,5303.32,6094,4,0
2026-03-02 20:45:00,5303.32,5316.7,5302.2,5315.55,6380,4,0
2026-03-02 21:00:00,5315.54,5333.31,5313.88,5330.52,6925,4,0
2026-03-02 21:15:00,5330.61,5332.89,5318.79,5330.86,5532,4,0
2026-03-02 21:30:00,5330.86,5334.07,5324.6,5324.96,4572,4,0
2026-03-02 21:45:00,5324.96,5332.26,5322.92,5330.45,4086,4,0
2026-03-02 22:00:00,5330.45,5346.32,5328.39,5337.47,8241,4,0
2026-03-02 22:15:00,5337.44,5346.37,5328.59,5333.58,9834,4,0
2026-03-02 22:30:00,5333.58,5344.81,5332.31,5342.0,7057,4,0
2026-03-02 22:45:00,5342.0,5342.62,5331.35,5332.55,8464,4,0
2026-03-02 23:00:00,5332.55,5339.68,5331.43,5335.34,3388,4,0
2026-03-02 23:15:00,5335.34,5340.54,5331.23,5332.38,2345,4,0
2026-03-02 23:30:00,5332.31,5332.61,5325.72,5331.11,4591,4,0
2026-03-02 23:45:00,5330.96,5330.96,5320.72,5321.06,1847,4,0
2026-03-03 01:00:00,5321.06,5347.17,5321.06,5338.73,3788,4,0
2026-03-03 01:15:00,5338.73,5341.86,5329.38,5336.76,2562,4,0
2026-03-03 01:30:00,5336.76,5336.91,5330.53,5330.91,2744,4,0
2026-03-03 01:45:00,5330.92,5346.74,5330.28,5346.02,4265,4,0
2026-03-03 02:00:00,5346.02,5349.73,5336.95,5348.53,4013,4,0
2026-03-03 02:15:00,5348.53,5359.12,5348.23,5357.98,4705,4,0
2026-03-03 02:30:00,5357.98,5362.19,5348.36,5355.04,4707,4,0
2026-03-03 02:45:00,5355.05,5359.41,5346.6,5350.32,5261,4,0
2026-03-03 03:00:00,5350.32,5372.13,5347.23,5368.28,9429,4,0
2026-03-03 03:15:00,5368.28,5379.88,5365.86,5377.3,7473,4,0
2026-03-03 03:30:00,5377.31,5378.74,5364.17,5364.17,7543,4,0
2026-03-03 03:45:00,5363.19,5365.43,5337.97,5339.35,11865,4,0
2026-03-03 04:00:00,5339.35,5357.19,5333.06,5350.01,10930,4,0
2026-03-03 04:15:00,5350.02,5359.57,5344.31,5359.01,8244,4,0
2026-03-03 04:30:00,5359.03,5365.35,5355.59,5360.97,7947,4,0
2026-03-03 04:45:00,5360.97,5368.09,5359.02,5366.91,6340,4,0
2026-03-03 05:00:00,5366.91,5371.6,5365.04,5366.79,6048,4,0
2026-03-03 05:15:00,5366.85,5373.57,5364.27,5367.4,6202,4,0
2026-03-03 05:30:00,5367.42,5370.74,5365.49,5369.16,4525,4,0
2026-03-03 05:45:00,5369.16,5369.89,5359.18,5367.28,4438,4,0
2026-03-03 06:00:00,5367.3,5367.88,5359.48,5361.73,3983,4,0
2026-03-03 06:15:00,5361.73,5375.6,5359.82,5371.95,4793,4,0
2026-03-03 06:30:00,5371.95,5375.46,5367.33,5369.64,4324,4,0
2026-03-03 06:45:00,5369.63,5370.2,5361.02,5361.22,5307,4,0
2026-03-03 07:00:00,5361.23,5367.28,5355.07,5362.29,7118,4,0
2026-03-03 07:15:00,5362.29,5364.25,5352.95,5358.86,5769,4,0
2026-03-03 07:30:00,5358.86,5359.56,5334.43,5345.42,10668,4,0
2026-03-03 07:45:00,5345.42,5346.86,5305.41,5319.19,13462,4,0
2026-03-03 08:00:00,5319.17,5323.09,5278.99,5289.88,12993,4,0
2026-03-03 08:15:00,5289.88,5319.61,5288.21,5316.82,10527,4,0
2026-03-03 08:30:00,5316.75,5319.31,5295.84,5310.4,10262,4,0
2026-03-03 08:45:00,5310.4,5315.41,5290.89,5310.65,9552,4,0
2026-03-03 09:00:00,5310.66,5318.55,5306.05,5314.95,6666,4,0
2026-03-03 09:15:00,5314.93,5320.14,5310.3,5313.51,5765,4,0
2026-03-03 09:30:00,5313.51,5328.47,5313.51,5326.57,6381,4,0
2026-03-03 09:45:00,5326.57,5331.23,5323.65,5327.77,6745,4,0
2026-03-03 10:00:00,5327.77,5335.93,5319.93,5319.93,8030,4,0
2026-03-03 10:15:00,5319.97,5328.68,5310.97,5312.21,7595,4,0
2026-03-03 10:30:00,5312.34,5313.48,5296.0,5305.19,8804,4,0
2026-03-03 10:45:00,5305.19,5311.47,5290.33,5295.82,8678,4,0
2026-03-03 11:00:00,5295.82,5303.92,5284.49,5296.31,11090,4,0
2026-03-03 11:15:00,5296.31,5302.65,5226.29,5242.24,13431,4,0
2026-03-03 11:30:00,5242.34,5270.94,5240.63,5263.99,12641,4,0
2026-03-03 11:45:00,5264.03,5280.96,5259.84,5275.08,10093,4,0
2026-03-03 12:00:00,5275.08,5288.13,5269.01,5273.1,9008,4,0
2026-03-03 12:15:00,5273.1,5281.32,5265.75,5276.82,7818,4,0
2026-03-03 12:30:00,5276.82,5276.95,5247.79,5260.84,10273,4,0
2026-03-03 12:45:00,5260.91,5260.96,5238.57,5248.27,11609,4,0
2026-03-03 13:00:00,5248.29,5264.1,5160.09,5198.42,14342,4,0
2026-03-03 13:15:00,5198.42,5209.54,5113.51,5126.71,12408,4,0
2026-03-03 13:30:00,5126.71,5143.7,5075.28,5124.71,12989,4,0
2026-03-03 13:45:00,5124.69,5157.84,5122.95,5144.56,12880,4,0
2026-03-03 14:00:00,5144.56,5193.26,5138.46,5192.85,13663,4,0
2026-03-03 14:15:00,5192.85,5208.95,5181.35,5204.4,11219,4,0
2026-03-03 14:30:00,5204.4,5212.23,5188.67,5202.92,9547,4,0
2026-03-03 14:45:00,5202.91,5226.77,5196.4,5224.47,9252,4,0
2026-03-03 15:00:00,5224.47,5224.62,5146.54,5164.21,17449,4,0
2026-03-03 15:15:00,5164.21,5184.73,5159.85,5178.04,13815,4,0
2026-03-03 15:30:00,5178.03,5186.34,5147.51,5156.69,14076,4,0
2026-03-03 15:45:00,5156.7,5159.36,5127.39,5156.73,14693,4,0
2026-03-03 16:00:00,5156.73,5175.6,5150.15,5165.05,14216,4,0
2026-03-03 16:15:00,5165.02,5166.63,5125.0,5146.09,13521,4,0
2026-03-03 16:30:00,5146.09,5146.09,5061.89,5071.63,17529,4,0
2026-03-03 16:45:00,5071.61,5076.34,5015.84,5038.4,15508,4,0
2026-03-03 17:00:00,5038.4,5070.11,5025.48,5039.87,14166,4,0
2026-03-03 17:15:00,5039.87,5053.26,4995.97,5044.13,14435,4,0
2026-03-03 17:30:00,5044.0,5070.57,5037.15,5061.7,15295,4,0
2026-03-03 17:45:00,5061.7,5097.01,5054.27,5095.54,17063,4,0
2026-03-03 18:00:00,5095.49,5122.77,5090.62,5108.16,14816,4,0
2026-03-03 18:15:00,5108.14,5126.11,5099.8,5112.73,15113,4,0
2026-03-03 18:30:00,5112.73,5134.82,5107.19,5111.53,14713,4,0
2026-03-03 18:45:00,5111.53,5115.87,5098.12,5106.95,15092,4,0
2026-03-03 19:00:00,5107.19,5107.37,5081.02,5098.3,14385,4,0
2026-03-03 19:15:00,5098.3,5109.87,5081.91,5083.29,13573,4,0
2026-03-03 19:30:00,5083.15,5086.11,5065.32,5078.91,15779,4,0
2026-03-03 19:45:00,5078.88,5084.56,5067.66,5079.25,14800,4,0
2026-03-03 20:00:00,5079.25,5103.96,5079.25,5103.49,13785,4,0
2026-03-03 20:15:00,5103.49,5117.25,5093.62,5112.41,11413,4,0
2026-03-03 20:30:00,5112.32,5137.31,5107.17,5133.39,10808,4,0
2026-03-03 20:45:00,5133.39,5138.23,5127.23,5136.06,9333,4,0
2026-03-03 21:00:00,5136.02,5149.04,5110.03,5112.43,11643,4,0
2026-03-03 21:15:00,5112.43,5121.27,5102.06,5106.72,10516,4,0
2026-03-03 21:30:00,5106.76,5119.07,5099.42,5119.01,12118,4,0
2026-03-03 21:45:00,5119.01,5128.47,5107.22,5113.34,11575,4,0
2026-03-03 22:00:00,5113.34,5126.97,5112.13,5119.08,10783,4,0
2026-03-03 22:15:00,5119.08,5130.41,5114.08,5122.7,8978,4,0
2026-03-03 22:30:00,5122.7,5126.48,5102.49,5111.63,9234,4,0
2026-03-03 22:45:00,5111.64,5113.38,5086.02,5097.25,12708,4,0
2026-03-03 23:00:00,5097.45,5110.34,5094.33,5098.71,3688,4,0
2026-03-03 23:15:00,5098.71,5101.22,5089.43,5089.48,4302,4,0
2026-03-03 23:30:00,5089.39,5096.1,5083.92,5091.58,2967,4,0
2026-03-03 23:45:00,5091.58,5093.3,5082.96,5087.98,3857,4,0
2026-03-04 01:00:00,5087.98,5118.59,5084.39,5117.65,4703,4,0
2026-03-04 01:15:00,5117.65,5128.51,5116.45,5126.69,5788,4,0
2026-03-04 01:30:00,5126.69,5128.43,5116.7,5125.71,5288,4,0
2026-03-04 01:45:00,5125.72,5129.83,5120.18,5125.39,3942,4,0
2026-03-04 02:00:00,5125.39,5126.42,5105.97,5116.05,6499,4,0
2026-03-04 02:15:00,5116.05,5128.92,5113.29,5125.22,5899,4,0
2026-03-04 02:30:00,5125.22,5137.7,5122.57,5132.35,5889,4,0
2026-03-04 02:45:00,5132.28,5140.42,5127.83,5138.7,6390,4,0
2026-03-04 03:00:00,5138.7,5162.69,5138.65,5159.54,11642,4,0
2026-03-04 03:15:00,5159.53,5164.43,5146.63,5146.72,10283,4,0
2026-03-04 03:30:00,5146.72,5163.63,5142.44,5163.16,11904,4,0
2026-03-04 03:45:00,5163.16,5178.62,5158.33,5175.1,10606,4,0
2026-03-04 04:00:00,5175.1,5191.09,5168.16,5190.07,9708,4,0
2026-03-04 04:15:00,5190.07,5190.07,5176.06,5177.79,7681,4,0
2026-03-04 04:30:00,5177.79,5180.36,5163.97,5180.36,8818,4,0
2026-03-04 04:45:00,5180.36,5181.05,5153.9,5156.39,9559,4,0
2026-03-04 05:00:00,5156.41,5160.27,5141.03,5156.01,8409,4,0
2026-03-04 05:15:00,5156.01,5168.29,5151.5,5162.66,8902,4,0
2026-03-04 05:30:00,5162.62,5167.84,5154.01,5162.99,8023,4,0
2026-03-04 05:45:00,5162.81,5177.53,5159.51,5174.44,6322,4,0
2026-03-04 06:00:00,5174.51,5181.03,5171.86,5174.12,6459,4,0
2026-03-04 06:15:00,5174.09,5174.27,5162.96,5168.02,6002,4,0
2026-03-04 06:30:00,5168.06,5170.76,5152.13,5161.71,6411,4,0
2026-03-04 06:45:00,5161.71,5165.13,5154.78,5156.94,5258,4,0
2026-03-04 07:00:00,5156.94,5166.3,5152.15,5161.14,7299,4,0
2026-03-04 07:15:00,5161.14,5165.98,5153.01,5156.66,6520,4,0
2026-03-04 07:30:00,5156.63,5167.67,5155.28,5160.31,8353,4,0
2026-03-04 07:45:00,5160.31,5168.32,5154.01,5160.07,8674,4,0
2026-03-04 08:00:00,5160.07,5160.07,5122.39,5142.09,10120,4,0
2026-03-04 08:15:00,5141.76,5150.52,5128.91,5134.51,9411,4,0
2026-03-04 08:30:00,5134.51,5156.13,5132.7,5148.74,8933,4,0
2026-03-04 08:45:00,5148.74,5160.82,5146.75,5160.82,7397,4,0
2026-03-04 09:00:00,5160.59,5175.98,5158.44,5167.66,7905,4,0
2026-03-04 09:15:00,5167.66,5174.63,5163.42,5167.65,6480,4,0
2026-03-04 09:30:00,5167.64,5173.24,5163.68,5169.59,5414,4,0
2026-03-04 09:45:00,5169.59,5175.91,5168.29,5168.29,5146,4,0
2026-03-04 10:00:00,5168.29,5172.24,5147.91,5157.29,9718,4,0
2026-03-04 10:15:00,5157.29,5168.81,5152.36,5162.8,5508,4,0
2026-03-04 10:30:00,5162.8,5176.18,5161.92,5175.77,6235,4,0
2026-03-04 10:45:00,5175.77,5182.22,5166.31,5167.63,5622,4,0
2026-03-04 11:00:00,5167.63,5171.42,5159.24,5164.12,7420,4,0
2026-03-04 11:15:00,5164.12,5178.52,5162.46,5170.9,5344,4,0
2026-03-04 11:30:00,5170.9,5185.02,5168.98,5182.56,4740,4,0
2026-03-04 11:45:00,5182.56,5184.99,5175.96,5182.34,5361,4,0
2026-03-04 12:00:00,5182.34,5198.1,5182.34,5198.1,7630,4,0
2026-03-04 12:15:00,5198.39,5202.58,5186.85,5188.18,7752,4,0
2026-03-04 12:30:00,5188.18,5191.28,5179.59,5185.51,5758,4,0
2026-03-04 12:45:00,5185.51,5193.84,5181.55,5189.87,4303,4,0
2026-03-04 13:00:00,5189.87,5196.56,5187.75,5195.14,4187,4,0
2026-03-04 13:15:00,5195.14,5197.67,5190.3,5194.96,3843,4,0
2026-03-04 13:30:00,5194.95,5200.77,5190.98,5192.99,5258,4,0
2026-03-04 13:45:00,5192.99,5194.45,5187.74,5192.23,4398,4,0
2026-03-04 14:00:00,5192.23,5206.14,5192.2,5197.51,5753,4,0
2026-03-04 14:15:00,5197.51,5197.76,5174.21,5178.43,7648,4,0
2026-03-04 14:30:00,5178.43,5178.54,5156.27,5167.02,11251,4,0
2026-03-04 14:45:00,5167.02,5173.3,5159.7,5171.19,5895,4,0
2026-03-04 15:00:00,5171.19,5196.32,5171.0,5193.43,9819,4,0
2026-03-04 15:15:00,5193.43,5195.48,5179.25,5192.33,9030,4,0
2026-03-04 15:30:00,5192.33,5192.95,5181.96,5188.39,8607,4,0
2026-03-04 15:45:00,5188.39,5192.32,5167.48,5167.96,8558,4,0
2026-03-04 16:00:00,5167.96,5180.79,5164.03,5165.25,10122,4,0
2026-03-04 16:15:00,5165.26,5175.25,5160.03,5166.33,12282,4,0
2026-03-04 16:30:00,5166.33,5185.18,5163.16,5171.76,16617,4,0
2026-03-04 16:45:00,5171.76,5179.7,5138.74,5146.48,18006,4,0
2026-03-04 17:00:00,5145.48,5162.93,5131.3,5134.48,17766,4,0
2026-03-04 17:15:00,5134.45,5159.97,5132.74,5156.3,14925,4,0
2026-03-04 17:30:00,5156.23,5167.13,5137.64,5143.95,15273,4,0
2026-03-04 17:45:00,5143.95,5153.06,5133.46,5151.44,11817,4,0
2026-03-04 18:00:00,5151.46,5162.57,5143.45,5148.55,12513,4,0
2026-03-04 18:15:00,5148.56,5155.98,5138.31,5146.21,11310,4,0
2026-03-04 18:30:00,5146.21,5159.21,5144.11,5146.81,10342,4,0
2026-03-04 18:45:00,5146.81,5152.85,5142.93,5149.8,8372,4,0
2026-03-04 19:00:00,5149.8,5153.08,5143.05,5147.39,8217,4,0
2026-03-04 19:15:00,5147.39,5149.65,5120.33,5133.67,10350,4,0
2026-03-04 19:30:00,5133.67,5139.3,5128.32,5137.57,9567,4,0
2026-03-04 19:45:00,5137.59,5147.66,5135.67,5141.12,8495,4,0
2026-03-04 20:00:00,5141.12,5143.55,5117.5,5124.73,11813,4,0
2026-03-04 20:15:00,5124.73,5128.17,5111.39,5124.01,10992,4,0
2026-03-04 20:30:00,5124.01,5130.07,5108.83,5125.26,8144,4,0
2026-03-04 20:45:00,5125.26,5134.87,5123.8,5134.01,6465,4,0
2026-03-04 21:00:00,5134.01,5136.8,5126.24,5131.26,4808,4,0
2026-03-04 21:15:00,5131.26,5133.29,5124.59,5124.7,5198,4,0
2026-03-04 21:30:00,5124.7,5132.23,5123.37,5130.96,5925,4,0
2026-03-04 21:45:00,5130.96,5139.67,5129.72,5137.94,5800,4,0
2026-03-04 22:00:00,5137.85,5138.91,5126.93,5130.02,6406,4,0
2026-03-04 22:15:00,5130.05,5138.47,5123.78,5137.28,6052,4,0
2026-03-04 22:30:00,5137.29,5146.78,5137.01,5144.07,5384,4,0
2026-03-04 22:45:00,5144.15,5144.65,5132.94,5134.79,7065,4,0
2026-03-04 23:00:00,5134.81,5144.08,5133.85,5140.45,2862,4,0
2026-03-04 23:15:00,5140.39,5141.47,5136.18,5141.25,2157,4,0
2026-03-04 23:30:00,5141.32,5141.8,5129.52,5135.56,2705,4,0
2026-03-04 23:45:00,5135.57,5142.1,5134.92,5140.02,1937,4,0
2026-03-05 01:00:00,5140.17,5154.9,5140.17,5146.99,2651,4,0
2026-03-05 01:15:00,5146.99,5156.88,5146.51,5154.78,2126,4,0
2026-03-05 01:30:00,5154.78,5156.42,5148.8,5155.76,2265,4,0
2026-03-05 01:45:00,5155.76,5166.19,5155.0,5165.18,4035,4,0
2026-03-05 02:00:00,5165.18,5172.83,5159.5,5171.12,4172,4,0
2026-03-05 02:15:00,5171.12,5179.88,5170.76,5173.48,3327,4,0
2026-03-05 02:30:00,5173.48,5176.87,5168.36,5171.54,2786,4,0
2026-03-05 02:45:00,5171.54,5177.32,5166.39,5172.62,3987,4,0
2026-03-05 03:00:00,5172.62,5186.54,5169.77,5176.52,7982,4,0
2026-03-05 03:15:00,5176.52,5182.47,5172.6,5177.56,7206,4,0
2026-03-05 03:30:00,5177.56,5179.06,5167.56,5172.72,8501,4,0
2026-03-05 03:45:00,5172.71,5180.14,5169.42,5172.73,7455,4,0
2026-03-05 04:00:00,5172.69,5181.83,5171.73,5178.66,7742,4,0
2026-03-05 04:15:00,5178.66,5188.24,5176.58,5184.16,4997,4,0
2026-03-05 04:30:00,5184.18,5187.24,5174.7,5175.57,6750,4,0
2026-03-05 04:45:00,5175.64,5192.5,5174.33,5192.05,6230,4,0
2026-03-05 05:00:00,5192.05,5195.01,5184.0,5185.87,6039,4,0
2026-03-05 05:15:00,5185.89,5191.2,5184.63,5185.09,4536,4,0
2026-03-05 05:30:00,5185.08,5190.9,5181.38,5188.62,3619,4,0
2026-03-05 05:45:00,5188.62,5191.11,5178.31,5180.27,3661,4,0
2026-03-05 06:00:00,5180.26,5185.81,5176.83,5183.72,2969,4,0
2026-03-05 06:15:00,5183.71,5186.67,5174.83,5178.41,3303,4,0
2026-03-05 06:30:00,5178.41,5180.27,5173.79,5174.45,2898,4,0
2026-03-05 06:45:00,5174.45,5175.76,5166.35,5171.72,3555,4,0
2026-03-05 07:00:00,5171.72,5176.82,5169.18,5175.59,3258,4,0
2026-03-05 07:15:00,5175.59,5176.71,5169.94,5172.49,3077,4,0
2026-03-05 07:30:00,5172.49,5174.38,5161.94,5166.45,6364,4,0
2026-03-05 07:45:00,5166.45,5169.46,5148.4,5148.62,6435,4,0
2026-03-05 08:00:00,5148.62,5155.37,5120.65,5132.64,11418,4,0
2026-03-05 08:15:00,5132.82,5143.92,5124.54,5143.05,8266,4,0
2026-03-05 08:30:00,5143.04,5156.75,5140.06,5150.89,6597,4,0
2026-03-05 08:45:00,5150.89,5168.81,5149.12,5167.66,6584,4,0
2026-03-05 09:00:00,5167.66,5172.78,5161.44,5162.1,6207,4,0
2026-03-05 09:15:00,5162.1,5168.09,5160.03,5166.31,6044,4,0
2026-03-05 09:30:00,5166.3,5167.15,5159.71,5160.39,7665,4,0
2026-03-05 09:45:00,5160.39,5166.16,5158.99,5162.29,5627,4,0
2026-03-05 10:00:00,5162.29,5162.62,5141.9,5141.91,7687,4,0
2026-03-05 10:15:00,5141.91,5148.68,5137.79,5144.65,6810,4,0
2026-03-05 10:30:00,5144.65,5163.56,5143.73,5161.28,6508,4,0
2026-03-05 10:45:00,5161.28,5170.21,5161.28,5165.7,6477,4,0
2026-03-05 11:00:00,5165.68,5180.5,5161.48,5179.54,11445,4,0
2026-03-05 11:15:00,5179.54,5180.61,5167.09,5169.69,7182,4,0
2026-03-05 11:30:00,5169.67,5169.8,5153.66,5162.6,6634,4,0
2026-03-05 11:45:00,5162.6,5165.36,5157.21,5161.03,5405,4,0
2026-03-05 12:00:00,5160.96,5161.0,5146.35,5154.4,5711,4,0
2026-03-05 12:15:00,5154.4,5158.65,5151.65,5156.24,4931,4,0
2026-03-05 12:30:00,5156.15,5158.85,5147.64,5157.12,4834,4,0
2026-03-05 12:45:00,5157.13,5167.63,5156.4,5164.66,4873,4,0
2026-03-05 13:00:00,5164.66,5168.02,5161.59,5164.6,4178,4,0
2026-03-05 13:15:00,5164.6,5166.95,5161.05,5163.09,3386,4,0
2026-03-05 13:30:00,5163.09,5164.76,5156.97,5160.99,3744,4,0
2026-03-05 13:45:00,5160.99,5165.11,5160.43,5163.79,3145,4,0
2026-03-05 14:00:00,5163.8,5171.53,5163.17,5168.59,4212,4,0
2026-03-05 14:15:00,5168.59,5170.59,5161.92,5161.95,4272,4,0
2026-03-05 14:30:00,5161.95,5167.84,5160.93,5162.54,3887,4,0
2026-03-05 14:45:00,5162.53,5166.2,5160.97,5162.68,4167,4,0
2026-03-05 15:00:00,5162.68,5164.16,5146.57,5155.93,8314,4,0
2026-03-05 15:15:00,5155.93,5160.13,5083.3,5122.3,15710,4,0
2026-03-05 15:30:00,5122.29,5138.01,5114.97,5131.4,9460,4,0
2026-03-05 15:45:00,5131.45,5132.14,5109.91,5118.07,10254,4,0
2026-03-05 16:00:00,5118.07,5130.06,5110.3,5112.95,9508,4,0
2026-03-05 16:15:00,5112.95,5120.97,5102.93,5120.35,9770,4,0
2026-03-05 16:30:00,5120.34,5123.81,5090.9,5097.51,16043,4,0
2026-03-05 16:45:00,5097.53,5111.11,5091.43,5102.23,16369,4,0
2026-03-05 17:00:00,5102.23,5119.98,5060.45,5085.41,16596,4,0
2026-03-05 17:15:00,5085.4,5094.05,5071.97,5086.52,15525,4,0
2026-03-05 17:30:00,5086.52,5093.84,5077.78,5080.53,14493,4,0
2026-03-05 17:45:00,5080.53,5103.15,5079.55,5102.56,11610,4,0
2026-03-05 18:00:00,5102.59,5104.65,5074.26,5083.13,10796,4,0
2026-03-05 18:15:00,5083.13,5085.3,5060.2,5063.86,11479,4,0
2026-03-05 18:30:00,5063.86,5072.76,5054.36,5070.93,13830,4,0
2026-03-05 18:45:00,5070.94,5081.35,5070.32,5077.73,9900,4,0
